Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
3538,2021-10-04 05:13:58+00:00,imVkohli,"#AD
Match-ready, sale ready. 😎 The @Flipkart #BigBillionDays sale is live. Happy shopping! https://t.co/EK8mclf9q1",en,28314,1718,393,56,"['AD', 'BigBillionDays']",0,"[User(username='Flipkart', id=57947109, displayname='Flipkart', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,1,2,1,14,False,ad matchready sale ready 😎 flipkart bigbilliondays sale live happy shopping,0.6666666666666666,0.4454545454545455,135671,114
3537,2021-10-04 07:25:58+00:00,imVkohli,Congratulations boys. Keep going. 💪💪 #RiseAgain,en,52130,2488,335,27,['RiseAgain'],0,0,10,2021,0,1,1,6,False,congratulations boys keep going 💪💪 riseagain,0.0,0.0,260474,47
3536,2021-10-05 15:24:09+00:00,imVkohli,"Prepping. 🏏
@RCBTweets https://t.co/Ef8yZ2fnC8",en,71512,5840,1415,421,0,0,"[User(username='RCBTweets', id=70931004, displayname='Royal Challengers Bangalore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,1,0,1,4,False,prepping 🏏 rcbtweets,0.0,0.0,129863,46
3527,2021-10-16 11:16:45+00:00,imVkohli,Blown away and mesmerised by this kids talent @sanchitstyle. He is beyond exceptional. Hats off to you god bless you. Had goosebumps watching him dance. 🙏🏼 https://t.co/1pccij1jXE,en,75152,4041,824,153,0,0,"[User(username='sanchitstyle', id=1395453847527575552, displayname='Sanchitstyle', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,1,0,1,27,False,blown away mesmerised kids talent sanchitstyle beyond exceptional hats god bless goosebumps watching dance 🙏🏼,1.0,0.6666666666666666,267023,179
3526,2021-10-17 11:33:03+00:00,imVkohli,"Over the next few weeks, I'll be sharing a series of my personal tips for celebrating a meaningful Diwali with loved ones and family. Stay tuned by following my Pinterest profile 'viratkohli' - link in bio 🪔

@Pinterest
#diwali2021 #AD https://t.co/KKFxyK3UTG",en,64842,4661,20610,5848,"['diwali2021', 'AD']",0,"[User(username='Pinterest', id=106837463, displayname='Pinterest', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,1,2,0,41,False,next weeks ill sharing series personal tips celebrating meaningful diwali loved ones family stay tuned following pinterest profile viratkohli link bio 🪔 pinterest diwali2021 ad,0.30000000000000004,0.16666666666666666,146503,259
3524,2021-10-19 06:00:18+00:00,imVkohli,"Congratulations for completing 50 years! @vitabiotics has empowered millions to improve their own health through innovation in nutrition.

I’m proud to be with @Wellmanin1 which helps me be at my best.

Take Test@ https://t.co/7qcjYi5Dej   

Shop@ https://t.co/t2j90AQ3pO
#AD https://t.co/fLUXqoT6hv",en,38451,2247,1104,146,['AD'],0,"[User(username='vitabiotics', id=205204313, displayname='Vitabiotics', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Wellmanin1', id=1118579108848521222, displayname='Wellman India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",10,2021,2,1,0,38,False,congratulations completing 50 years vitabiotics empowered millions improve health innovation nutrition i’m proud wellmanin1 helps best take test shop ad,0.7666666666666666,0.7999999999999999,22960,299
3512,2021-11-16 04:38:26+00:00,imVkohli,"Great Learning Academy provides 1000s of free English &amp; Hindi courses for in-demand skills. Earn free certificates. Free access to 30000+ jobs from 1200+ recruiters. Join millions of learners from 160+ countries.

Start for free: https://t.co/Oq4xqn7biW

#GreatLearning #ad https://t.co/z97lPcZydd",en,29834,1968,802,119,"['GreatLearning', 'ad']",0,0,11,2021,0,2,0,39,False,great learning academy provides 1000s free english amp hindi courses indemand skills earn free certificates free access 30000 jobs 1200 recruiters join millions learners 160 countries start free greatlearning ad,0.6583333333333333,0.39999999999999997,19455,301
3508,2021-11-20 04:39:47+00:00,imVkohli,Seven years of craziness and we can't wait to see the madness we can unleash together. Thank you for staying mad. And staying Wrogn.   #7yearsofwrogn #staymad #staywrogn #ad @StayWrogn https://t.co/8PU09tlKM1,en,48015,2730,608,43,"['7yearsofwrogn', 'staymad', 'staywrogn', 'ad']",0,"[User(username='StayWrogn', id=2856425766, displayname='Wrogn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2021,1,4,0,30,False,seven years craziness cant wait see madness unleash together thank staying mad staying wrogn 7yearsofwrogn staymad staywrogn ad staywrogn,1.0,-0.625,13456,208
3506,2021-11-22 04:33:03+00:00,imVkohli,"Wear your passion.
Get the Bleed Blue limited edition fragrance combo from @myntra
Autographed booklet inside
To shop, click here- https://t.co/4x4gu4HLay

@ScentialsWorld

#one8 #one8fragrances #bleedblue #ad https://t.co/HHAZBDH4dx",en,27913,1711,452,48,"['one8', 'one8fragrances', 'bleedblue', 'ad']",0,"[User(username='myntra', id=89443197, displayname='Myntra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ScentialsWorld', id=995939067761082368, displayname='Scentials World', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2021,2,4,0,27,False,wear passion get bleed blue limited edition fragrance combo myntra autographed booklet inside shop click scentialsworld one8 one8fragrances bleedblue ad,0.12142857142857143,-0.03571428571428571,14655,233
3504,2021-11-23 10:31:31+00:00,imVkohli,"Never Give Up. Don’t Back Down. Keep Hustling! 

It was fun being a part of this music video to celebrate the #PlayBold spirit of the Royal Challengers Bangalore. https://t.co/5geepBel01",en,56257,3816,779,131,['PlayBold'],0,0,11,2021,0,1,0,29,False,never give don’t back keep hustling fun part music video celebrate playbold spirit royal challengers bangalore,0.16296296296296298,0.035185185185185174,18760,186
3503,2021-11-24 05:03:22+00:00,imVkohli,"I am super impressed by all your videos! Thank you so much for participating in @Wellmanin1's  #AgeIsJustaNumber Challenge!

As long as you believed in yourself and raised the bar for yourself, age remains as a number.

Know more@ https://t.co/Qi0zTIOVHg
#Wellman #Vitabiotics #ad https://t.co/vhhTWTtIeG",en,37882,2302,498,44,"['AgeIsJustaNumber', 'Wellman', 'Vitabiotics', 'ad']",0,"[User(username='Wellmanin1', id=1118579108848521222, displayname='Wellman India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2021,1,4,0,43,False,super impressed videos thank much participating wellmanin1s ageisjustanumber challenge long believed raised bar age remains number know wellman vitabiotics ad,0.5533333333333333,0.4066666666666666,15413,304
3497,2021-11-30 04:29:33+00:00,imVkohli,"I fuel myself inside out with Herbalife Nutrition. Find your fuel at @Herbalifeindia

#FuelofTheChampions #Herbalife #HerbalifeNutrition #HerbalifeNutritionIndia #HerbalifeIndia #ProudSponsor #ad https://t.co/ZNMgipZ9j6",en,34573,1962,510,36,"['FuelofTheChampions', 'Herbalife', 'HerbalifeNutrition', 'HerbalifeNutritionIndia', 'HerbalifeIndia', 'ProudSponsor', 'ad']",0,"[User(username='Herbalifeindia', id=1068434231246901250, displayname='Herbalife India', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",11,2021,1,7,0,21,False,fuel inside herbalife nutrition find fuel herbalifeindia fuelofthechampions herbalife herbalifenutrition herbalifenutritionindia herbalifeindia proudsponsor ad,0.0,0.0,15931,219
3493,2021-12-07 04:35:51+00:00,imVkohli,"The passion runs within you.
Go all out and bleed blue.
Get your favourite #BleedBlue limited edition fragrance combo from @myntra.
Autographed booklet inside.
Click here to get your hands on it- https://t.co/4x4gu4HLay
#one8 #one8fragrances #ad @ScentialsWorld https://t.co/klluGA8wPh",en,25825,1595,369,22,"['BleedBlue', 'one8', 'one8fragrances', 'ad']",0,"[User(username='myntra', id=89443197, displayname='Myntra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ScentialsWorld', id=995939067761082368, displayname='Scentials World', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2021,2,4,0,38,False,passion runs within go bleed blue get favourite bleedblue limited edition fragrance combo myntra autographed booklet inside click get hands one8 one8fragrances ad scentialsworld,0.12142857142857143,-0.03571428571428571,17066,285
3490,2021-12-09 11:28:36+00:00,imVkohli,"The new all black Xtreme 160R ‘Stealth Edition’ from #HeroMotoCorp is like a dark Ninja that cuts through the boundaries of speed.

Come, get used to seeing the rest in the rear-view mirror as the trigger shoots ‘GO’.

#GoBoom #GoXtreme #GoBoomInStealthMode #Hero100million #ad https://t.co/aMKfihBkyE",en,51935,2877,1786,886,"['HeroMotoCorp', 'GoBoom', 'GoXtreme', 'GoBoomInStealthMode', 'Hero100million', 'ad']",0,0,12,2021,0,6,0,44,False,new black xtreme 160r ‘stealth edition’ heromotocorp like dark ninja cuts boundaries speed come get used seeing rest rearview mirror trigger shoots ‘go’ goboom goxtreme goboominstealthmode hero100million ad,0.42929292929292934,-0.0601010101010101,52238,301
3489,2021-12-10 11:49:06+00:00,imVkohli,"WTF?! Keep Calm. 😎 It's the WROGN THROWAWAY FESTIVAL. The Biggest Sale is on, starting 9th -12th Dec. Shop Mad, Stay Wrogn! #LinkinBio
@StayWrogn @myntra
.
.
.
#StayMad #StayWrogn #WTF #WrognThrowawayFestival #SaleAlert #Ad https://t.co/xpmGEgztB6",en,47524,3010,1300,358,"['LinkinBio', 'StayMad', 'StayWrogn', 'WTF', 'WrognThrowawayFestival', 'SaleAlert', 'Ad']",0,"[User(username='StayWrogn', id=2856425766, displayname='Wrogn', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='myntra', id=89443197, displayname='Myntra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",12,2021,2,7,1,35,False,wtf keep calm 😎 wrogn throwaway festival biggest sale starting 9th 12th dec shop mad stay wrogn linkinbio staywrogn myntra staymad staywrogn wtf wrognthrowawayfestival salealert ad,0.77,-0.32125,145903,247
