Unnamed: 0,Date,User,Tweet,Tweet Language,Like Count,Reetweet Count,Reply Count,Quote Count,Hashtags,inReplyToUser,Mentioned Users,Month,Year,Mention Count,Hashtag Count,Emoji Count,Word Count,Tweet Vulgarity,New Tweet,Sentiment Subjectivity,Sentiment Polarity,ASCII Tweet,Character Count
976,2020-08-13 15:41:32+00:00,LewisHamilton,"... oceans and forest’s being destroyed. 2020 is such a heavy year. But it gives me hope seeing people come together, fighting for justice and doing more for our planet and the people in it. I’m sending you all positive waves, keep pushing and inspiring those around you🙏🏾 /2",en,6328,436,958,142,0,https://twitter.com/LewisHamilton,0,8,2020,0,0,1,49,False,oceans forest’s destroyed 2020 heavy year gives hope seeing people come together fighting justice planet people i’m sending positive waves keep pushing inspiring around you🙏🏾 2,0.6090909090909091,0.20545454545454547,289416,275
975,2020-08-13 15:49:02+00:00,LewisHamilton,@devrijwis ❤️,und,326,12,18,4,0,https://twitter.com/devrijwis_,"[User(username='devrijwis', id=1448289316652863494, displayname='Gio; 7', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2020,1,0,0,2,False,devrijwis ❤️,0.0,0.0,76138,13
974,2020-08-14 18:39:43+00:00,LewisHamilton,"Like many of you I’m sure, the gym can be boring and after a while we can lose the desire to keep pushing. If you’re like me, try as many sports as you can to find things you like. Sending you all positive energy for your weekend💪🏾👊🏾 stay safe🙏🏾 #nopainnogain https://t.co/pUm1KQXZC0",en,13379,839,507,173,['nopainnogain'],0,0,8,2020,0,1,2,51,False,like many i’m sure gym boring lose desire keep pushing you’re like try many sports find things like sending positive energy weekend💪🏾👊🏾 stay safe🙏🏾 nopainnogain,0.6868686868686869,0.14545454545454545,799890,283
973,2020-08-15 10:02:10+00:00,LewisHamilton,"Constantly chasing perfection, understanding the machine and how I can get everything I can out of it. #Focused https://t.co/8CdqWJHHou",en,13616,973,363,107,['Focused'],0,0,8,2020,0,1,0,19,False,constantly chasing perfection understanding machine get everything focused,0.3333333333333333,0.0,7412,135
972,2020-08-15 15:22:44+00:00,LewisHamilton,"We must never quit, no matter how tough it gets, we have to keep going!! 92nd Pole position today is for all of you out there who give me positive energy day and day out. Thank you💪🏾 I’m sending you positivity back🙌🏾 #nevergiveup https://t.co/53oxiQhZIM",en,19375,1599,655,167,['nevergiveup'],0,0,8,2020,0,1,2,44,False,must never quit matter tough gets keep going 92nd pole position today give positive energy day day thank you💪🏾 i’m sending positivity back🙌🏾 nevergiveup,0.6893939393939394,-0.19018308080808077,535092,253
971,2020-08-15 19:46:16+00:00,LewisHamilton,"92nd pole! 🙌🏾 Teamwork makes the dream work. I never even dreamed of being where I am today, it’s beyond me. Thank you to my team, job is not done yet, still got a mountain to climb tomorrow. https://t.co/K2Lc939KcU",en,20746,1895,549,210,0,0,0,8,2020,0,0,1,39,False,92nd pole 🙌🏾 teamwork makes dream work never even dreamed today it’s beyond thank team job done yet still got mountain climb tomorrow,0.0,0.0,277062,215
970,2020-08-16 17:57:52+00:00,LewisHamilton,"The most podium’s in @f1 🤯 I can’t even begin to describe how this feels. Thank you all for your love and positivity. I want to thank everyone back at the factory, I’m so proud to be a part of this team and I hope you’re all doing well and staying safe. #StillWeRise https://t.co/iY7Wc2RP21",en,40501,4678,1274,615,['StillWeRise'],0,"[User(username='F1', id=69008563, displayname='Formula 1', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2020,1,1,0,54,False,podium’s f1 🤯 can’t even begin describe feels thank love positivity want thank everyone back factory i’m proud part team hope you’re well staying safe stillwerise,0.52,0.45999999999999996,177201,290
969,2020-08-17 18:17:09+00:00,LewisHamilton,"One day I hope we’ll all be seen as equal. Until then, it’s #BlackLivesMatter always. https://t.co/IbdNpofbg1",en,36410,4487,2729,565,['BlackLivesMatter'],0,0,8,2020,0,1,0,16,False,one day hope we’ll seen equal it’s blacklivesmatter always,0.25,0.0,21859,109
968,2020-08-19 16:57:13+00:00,LewisHamilton,This lovely cleaning lady was repping a @MercedesAMGF1 cap and I wanted to surprise her with one of the special edition #SpanishGP ones ❤️ https://t.co/s1VotzZoie,en,35570,2628,1154,762,['SpanishGP'],0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2020,1,1,0,25,False,lovely cleaning lady repping mercedesamgf1 cap wanted surprise one special edition spanishgp ones ❤️,0.6607142857142857,0.4285714285714286,84583,162
967,2020-08-20 14:18:18+00:00,LewisHamilton,Fire of Youth 🧡 https://t.co/oUtj6iVzsG,en,16392,827,1152,324,0,0,0,8,2020,0,0,0,5,False,fire youth 🧡,0.0,0.0,130560,39
966,2020-08-21 16:33:51+00:00,LewisHamilton,https://t.co/Vfzrv6UGpe,zxx,25854,3059,583,366,0,0,0,8,2020,0,0,0,1,False,,0.0,0.0,0,23
965,2020-08-23 17:01:22+00:00,LewisHamilton,"Happy Birthday Champ, we all miss you brother🙏🏾 https://t.co/bH2loFx9Vb",en,25820,2224,151,82,0,0,0,8,2020,0,0,1,9,False,happy birthday champ miss brother🙏🏾,1.0,0.8,259841,71
964,2020-08-24 17:55:08+00:00,LewisHamilton,"I’m such a motor head🤦🏽‍♂️ 
Anything with an engine and I’m on it. It’s been that way since I could walk. I just love to be moving at speed and play with the limits. https://t.co/bfMuOoFZJ2",en,24205,1245,1762,382,0,0,0,8,2020,0,0,1,35,False,i’m motor head🤦🏽‍♂️ anything engine i’m it’s way since could walk love moving speed play limits,0.55,0.25,373259,189
963,2020-08-27 15:00:46+00:00,LewisHamilton,"Just got to Belgium, beautiful day here. I’ve heard we’ve got a wet weekend ahead. Really going to miss seeing all the fans here  🇧🇪 
#TeamLH https://t.co/yt3vyR3oAm",en,24918,1238,902,202,['TeamLH'],0,0,8,2020,0,1,1,27,False,got belgium beautiful day i’ve heard we’ve got wet weekend ahead really going miss seeing fans 🇧🇪 teamlh,0.5333333333333333,0.31666666666666665,280759,165
962,2020-08-29 08:07:37+00:00,LewisHamilton,"I woke up today to the sad news, our super hero passed away. I’m so grateful I got to meet you brother. Thank you for all you have done for us. Rest in Power, you were the best of us and will never be forgotten. Love, light and prayers I send to you and your family https://t.co/9sKD3jZP3G",en,75323,7053,475,305,0,0,0,8,2020,0,0,0,57,False,woke today sad news super hero passed away i’m grateful got meet brother thank done us rest power best us never forgotten love light prayers send family,0.6533333333333333,0.3466666666666667,22636,289
961,2020-08-29 12:58:58+00:00,LewisHamilton,"Qualifying 💪🏾🇧🇪 #BelgianGP 
@MercedesAMGF1 https://t.co/qdCtfRldaV",en,17842,1238,340,148,['BelgianGP'],0,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",8,2020,1,1,1,5,False,qualifying 💪🏾🇧🇪 belgiangp mercedesamgf1,0.0,0.0,514511,66
959,2020-08-30 10:20:57+00:00,LewisHamilton,Pole #93🙅🏾‍♂️ https://t.co/LAwomd52qt,et,35189,3028,640,442,0,0,0,8,2020,0,0,1,3,False,pole 93🙅🏾‍♂️,0.0,0.0,340189,37
958,2020-08-30 16:56:05+00:00,LewisHamilton,"It’s been an emotional weekend, I want to dedicate this win to Chad and his family, he was such an inspiration and his legacy will live on. I’m posting this image because we must continue to fight for equality, nothing has changed yet and the battle continues. #BlackLivesMatter https://t.co/mmpJWtUd2t",en,76965,10383,2020,804,['BlackLivesMatter'],0,0,8,2020,0,1,0,49,False,it’s emotional weekend want dedicate win chad family inspiration legacy live i’m posting image must continue fight equality nothing changed yet battle continues blacklivesmatter,0.5125,0.2340909090909091,33486,302
957,2020-09-02 18:32:55+00:00,LewisHamilton,https://t.co/JA1wPfjLkv,zxx,51766,6868,1168,971,0,0,0,9,2020,0,0,0,1,False,,0.0,0.0,0,23
956,2020-09-06 09:44:49+00:00,LewisHamilton,This is incredible!,en,12307,1222,398,89,0,0,0,9,2020,0,0,0,3,False,incredible,0.9,1.0,1041,19
954,2020-09-07 15:58:54+00:00,LewisHamilton,This was a lot of fun 🙌🏾 🎹 Earlier this year I played the world's first #5G duet over @VodafoneUK 5G network using two digitally connected pianos in different physical locations #5Gamechanger #Ad https://t.co/ly3ElJrDvW,en,13448,1242,1249,381,"['5G', '5Gamechanger', 'Ad']",0,"[User(username='VodafoneUK', id=20678384, displayname='Vodafone UK', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2020,1,3,2,34,False,lot fun 🙌🏾 🎹 earlier year played worlds first 5g duet vodafoneuk 5g network using two digitally connected pianos different physical locations 5gamechanger ad,0.29603174603174603,0.09166666666666667,399172,219
952,2020-09-08 14:00:38+00:00,LewisHamilton,"What is most appealing though, is that the Extreme E Championship will be not only raising awareness of some of the most critical environmental issues facing our planet, but also doing something about it through working with local charitable organisations /2",en,788,67,8,0,0,https://twitter.com/LewisHamilton,0,9,2020,0,0,0,41,False,appealing though extreme e championship raising awareness critical environmental issues facing planet also something working local charitable organisations 2,0.6375,0.246875,15416,258
953,2020-09-08 14:00:38+00:00,LewisHamilton,"So proud to finally announce @teamx44⚡️
Team X44 will be joining the @extremeelive series and I’m really excited to share this project with you. It will be fun to have a different role from being the team driver. /1 https://t.co/wWY5svinGg",en,10959,1298,357,223,0,0,"[User(username='TeamX44', id=1272849250523717638, displayname='X44 Vida Carbon Racing', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ExtremeELive', id=1037633133523423232, displayname='Extreme E', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2020,2,0,0,40,False,proud finally announce teamx44⚡️ team x44 joining extremeelive series i’m really excited share project fun different role team driver 1,0.7100000000000001,0.29500000000000004,95636,239
950,2020-09-08 14:00:39+00:00,LewisHamilton,I’m looking forward to the team taking part in this new series and I think it’s incredible that we can do so whilst raising awareness about the climate crisis. #TeamX44 🌎🌍🌏 /4,en,2119,138,68,4,['TeamX44'],https://twitter.com/LewisHamilton,0,9,2020,0,1,1,32,False,i’m looking forward team taking part new series think it’s incredible whilst raising awareness climate crisis teamx44 🌎🌍🌏 4,0.6772727272727272,0.5181818181818182,410882,175
951,2020-09-08 14:00:39+00:00,LewisHamilton,"to leave behind no trace and a long-lasting legacy of change. Every single one of us has the power to make a difference, and it means so much to me that I can use my love of racing, together with my love for our planet, to have a positive impact. /3",en,2202,137,55,5,0,https://twitter.com/LewisHamilton,0,9,2020,0,0,0,51,False,leave behind trace longlasting legacy change every single one us power make difference means much use love racing together love planet positive impact 3,0.47662337662337667,0.15930735930735931,14472,249
949,2020-09-10 14:19:09+00:00,LewisHamilton,Vespa Vita 🇮🇹 https://t.co/JBT5dRO7Af,es,19559,1023,880,516,0,0,0,9,2020,0,0,1,4,False,vespa vita 🇮🇹,0.0,0.0,255994,37
948,2020-09-10 16:58:29+00:00,LewisHamilton,"It is never too late to learn more about your personal impact on our world. We can all be more conscious about what we buy and who from, seeking out companies who are actively becoming more sustainable. Everyone can make small changes, which together, will have a big impact! https://t.co/g9HoWQpWBE",en,20964,2786,1596,526,0,0,0,9,2020,0,0,0,50,False,never late learn personal impact world conscious buy seeking companies actively becoming sustainable everyone make small changes together big impact,0.4722222222222222,0.16666666666666666,14428,299
945,2020-09-15 14:59:06+00:00,LewisHamilton,It’s here! Excited to share the latest #TommyXLewis - our most-sustainable collection to date. Check it out and let me know what you think! 👉🏾 https://t.co/dAIG5BdhMX #AD https://t.co/hkJiSHqD7K,en,10988,784,456,202,"['TommyXLewis', 'AD']",0,0,9,2020,0,2,1,28,False,it’s excited share latest tommyxlewis mostsustainable collection date check let know think 👉🏾 ad,0.825,0.5,273333,194
944,2020-09-17 10:17:24+00:00,LewisHamilton,"If we lose the Amazon, we lose the fight against the climate crisis. It’s that simple. And time is running out. Join me and @wwf_uk to help put the fires out. #ActForTheAmazon Donate: https://t.co/wMShPaqQHV https://t.co/Y4Avw0y8Fr",en,14269,3496,684,611,['ActForTheAmazon'],0,"[User(username='wwf_uk', id=19719076, displayname='WWF UK', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",9,2020,1,1,0,35,False,lose amazon lose fight climate crisis it’s simple time running join wwfuk help put fires actfortheamazon donate,0.35714285714285715,0.0,18893,231
